http://102.0.18.198:8080,KE,Unknown
http://41.72.213.182:8090,KE,Unknown
http://102.0.12.198:8080,KE,Unknown
http://102.68.79.213:8080,KE,Unknown
http://102.209.18.68:8080,KE,Nairobi
